timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.76,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.78,0.29,-0.154,-0.015,-0.463,0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.8,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.82,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.84,0.29,-0.154,-0.015,-0.463,-0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.86,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.88,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.9,0.29,-0.154,-0.015,-0.463,0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.92,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.94,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.96,0.29,-0.154,-0.015,-0.463,-0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
4.98,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.0200000000000005,0.29,-0.154,-0.015,-0.463,0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.04,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.0600000000000005,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.08,0.29,-0.154,-0.015,-0.463,-0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.1000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.12,0.29,-0.154,-0.014,-0.463,0.0
5.12,0.29,-0.154,-0.014,-0.463,0.0
5.12,0.29,-0.154,-0.014,-0.463,0.0
5.12,0.29,-0.154,-0.014,-0.463,0.0
5.12,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.14,0.29,-0.154,-0.014,-0.463,0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.16,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.18,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.2,0.29,-0.154,-0.014,-0.463,-0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.22,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.24,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.26,0.29,-0.154,-0.014,-0.463,0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.28,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.3,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.32,0.29,-0.154,-0.014,-0.463,-0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.34,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.36,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.38,0.29,-0.154,-0.014,-0.463,0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.4,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.42,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.44,0.29,-0.154,-0.014,-0.463,-0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.46,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.48,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5,0.29,-0.154,-0.014,-0.463,0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5200000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.54,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.5600000000000005,0.29,-0.154,-0.014,-0.463,-0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.58,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.6000000000000005,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.62,0.29,-0.154,-0.014,-0.463,0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.64,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
5.66,0.29,-0.154,-0.014,-0.463,-0.0
